id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
5106,Solutions Engineering Manager,LinkedIn,Solution Architecture,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Solutions Engineering Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Solutions+Engineering+Manager&location=Bahrain&sortBy=DD
5107,Solutions Engineering Manager,Indeed,Solution Architecture,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Solutions Engineering Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://bh.indeed.com/jobs?q=Solutions+Engineering+Manager&l=Bahrain&sort=date
5108,Solutions Engineering Manager,Glassdoor,Solution Architecture,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Solutions+Engineering+Manager%22+%22Bahrain%22+jobs
5109,Solutions Engineering Manager,Jooble,Solution Architecture,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Solutions+Engineering+Manager%22+%22Bahrain%22+jobs
5110,Solutions Engineering Manager,Careerjet,Solution Architecture,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Solutions Engineering Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Solutions+Engineering+Manager&l=Bahrain
5111,Solutions Engineering Manager,Talent.com,Solution Architecture,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Solutions Engineering Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Solutions+Engineering+Manager&l=Bahrain
5112,Solutions Engineering Manager,Adzuna,Solution Architecture,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Solutions Engineering Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Solutions+Engineering+Manager&loc=Bahrain
5113,Solutions Engineering Manager,Jobrapido,Solution Architecture,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Solutions+Engineering+Manager%22+%22Bahrain%22+jobs
5114,Solutions Engineering Manager,Jobsora,Solution Architecture,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Solutions+Engineering+Manager%22+%22Bahrain%22+jobs
5115,Solutions Engineering Manager,Google Jobs,Solution Architecture,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Google job search for Solutions Engineering Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Solutions+Engineering+Manager+jobs+Bahrain
5116,Solutions Engineering Manager,Bayt,Solution Architecture,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Solutions Engineering Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/bahrain/jobs/solutions-engineering-manager-jobs/
5117,Solutions Engineering Manager,GulfTalent,Solution Architecture,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Solutions+Engineering+Manager%22+%22Bahrain%22+jobs
5118,Solutions Engineering Manager,Naukrigulf,Solution Architecture,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Solutions+Engineering+Manager%22+%22Bahrain%22+jobs
5119,Solutions Engineering Manager,Akhtaboot,Solution Architecture,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Solutions+Engineering+Manager%22+%22Bahrain%22+jobs
5120,Solutions Engineering Manager,Tanqeeb,Solution Architecture,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Solutions+Engineering+Manager%22+%22Bahrain%22+jobs
5121,Solutions Engineering Manager,Laimoon,Solution Architecture,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Solutions Engineering Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Laimoon,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Solutions+Engineering+Manager%22+%22Bahrain%22+jobs
5122,Presales Solution Architect,LinkedIn,Solution Architecture,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Presales Solution Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Presales+Solution+Architect&location=Bahrain&sortBy=DD
5123,Presales Solution Architect,Indeed,Solution Architecture,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Presales Solution Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://bh.indeed.com/jobs?q=Presales+Solution+Architect&l=Bahrain&sort=date
5124,Presales Solution Architect,Glassdoor,Solution Architecture,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Presales Solution Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Presales+Solution+Architect%22+%22Bahrain%22+jobs
5125,Presales Solution Architect,Jooble,Solution Architecture,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Presales Solution Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Presales+Solution+Architect%22+%22Bahrain%22+jobs
5126,Presales Solution Architect,Careerjet,Solution Architecture,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Presales Solution Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Presales+Solution+Architect&l=Bahrain
5127,Presales Solution Architect,Talent.com,Solution Architecture,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Presales Solution Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Presales+Solution+Architect&l=Bahrain
5128,Presales Solution Architect,Adzuna,Solution Architecture,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Presales Solution Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Adzuna,https://www.adzuna.com/search?q=Presales+Solution+Architect&loc=Bahrain
5129,Presales Solution Architect,Jobrapido,Solution Architecture,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Presales Solution Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobrapido,https://www.google.com/search?q=site%3Ajobrapido.com+%22Presales+Solution+Architect%22+%22Bahrain%22+jobs
5130,Presales Solution Architect,Jobsora,Solution Architecture,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Presales Solution Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jobsora,https://www.google.com/search?q=site%3Ajobsora.com+%22Presales+Solution+Architect%22+%22Bahrain%22+jobs
5131,Presales Solution Architect,Google Jobs,Solution Architecture,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Google job search for Presales Solution Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Presales+Solution+Architect+jobs+Bahrain
5132,Presales Solution Architect,Bayt,Solution Architecture,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Direct platform search for Presales Solution Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/bahrain/jobs/presales-solution-architect-jobs/
5133,Presales Solution Architect,GulfTalent,Solution Architecture,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Presales Solution Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",GulfTalent,https://www.google.com/search?q=site%3Agulftalent.com+%22Presales+Solution+Architect%22+%22Bahrain%22+jobs
5134,Presales Solution Architect,Naukrigulf,Solution Architecture,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Presales Solution Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Presales+Solution+Architect%22+%22Bahrain%22+jobs
5135,Presales Solution Architect,Akhtaboot,Solution Architecture,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Presales Solution Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Presales+Solution+Architect%22+%22Bahrain%22+jobs
5136,Presales Solution Architect,Tanqeeb,Solution Architecture,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Presales Solution Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Presales+Solution+Architect%22+%22Bahrain%22+jobs
5137,Presales Solution Architect,Laimoon,Solution Architecture,GCC,Bahrain,Bahrain,High,Available,Live search,2026-07-20,"Platform-indexed search for Presales Solution Architect in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Laimoon,https://www.google.com/search?q=site%3Ajobs.laimoon.com+%22Presales+Solution+Architect%22+%22Bahrain%22+jobs
5138,Business Transformation Manager,LinkedIn,Digital Transformation,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Transformation Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Business+Transformation+Manager&location=Bahrain&sortBy=DD
5139,Business Transformation Manager,Indeed,Digital Transformation,GCC,Bahrain,Bahrain,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Transformation Manager in Bahrain. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://bh.indeed.com/jobs?q=Business+Transformation+Manager&l=Bahrain&sort=date
