id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
8368,Cloud Architect,Careerjet,Cloud & Infrastructure,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Direct platform search for Cloud Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Cloud+Architect&l=Palestine
8369,Cloud Architect,Talent.com,Cloud & Infrastructure,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Direct platform search for Cloud Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Cloud+Architect&l=Palestine
8370,Cloud Architect,Google Jobs,Cloud & Infrastructure,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Google job search for Cloud Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Cloud+Architect+jobs+Palestine
8371,Cloud Architect,Bayt,Cloud & Infrastructure,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Direct platform search for Cloud Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/international/jobs/cloud-architect-jobs/
8372,Cloud Architect,Akhtaboot,Cloud & Infrastructure,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Cloud Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Cloud+Architect%22+%22Palestine%22+jobs
8373,Cloud Architect,Tanqeeb,Cloud & Infrastructure,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Cloud Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Cloud+Architect%22+%22Palestine%22+jobs
8374,Cloud Architect,Naukrigulf,Cloud & Infrastructure,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Cloud Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Cloud+Architect%22+%22Palestine%22+jobs
8375,Data Architect,LinkedIn,Data & Governance,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Data+Architect&location=Palestine&sortBy=DD
8376,Data Architect,Indeed,Data & Governance,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Data+Architect&l=Palestine&sort=date
8377,Data Architect,Glassdoor,Data & Governance,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Data+Architect%22+%22Palestine%22+jobs
8378,Data Architect,Jooble,Data & Governance,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Data+Architect%22+%22Palestine%22+jobs
8379,Data Architect,Careerjet,Data & Governance,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Data+Architect&l=Palestine
8380,Data Architect,Talent.com,Data & Governance,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Data+Architect&l=Palestine
8381,Data Architect,Google Jobs,Data & Governance,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Google job search for Data Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Data+Architect+jobs+Palestine
8382,Data Architect,Bayt,Data & Governance,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/international/jobs/data-architect-jobs/
8383,Data Architect,Akhtaboot,Data & Governance,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Data+Architect%22+%22Palestine%22+jobs
8384,Data Architect,Tanqeeb,Data & Governance,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Data+Architect%22+%22Palestine%22+jobs
8385,Data Architect,Naukrigulf,Data & Governance,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Data+Architect%22+%22Palestine%22+jobs
8386,Integration Architect,LinkedIn,Integration Architecture,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Direct platform search for Integration Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Integration+Architect&location=Palestine&sortBy=DD
8387,Integration Architect,Indeed,Integration Architecture,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Direct platform search for Integration Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Integration+Architect&l=Palestine&sort=date
8388,Integration Architect,Glassdoor,Integration Architecture,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Integration Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Integration+Architect%22+%22Palestine%22+jobs
8389,Integration Architect,Jooble,Integration Architecture,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Integration Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Integration+Architect%22+%22Palestine%22+jobs
8390,Integration Architect,Careerjet,Integration Architecture,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Direct platform search for Integration Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Integration+Architect&l=Palestine
8391,Integration Architect,Talent.com,Integration Architecture,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Direct platform search for Integration Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Integration+Architect&l=Palestine
8392,Integration Architect,Google Jobs,Integration Architecture,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Google job search for Integration Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Integration+Architect+jobs+Palestine
8393,Integration Architect,Bayt,Integration Architecture,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Direct platform search for Integration Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/international/jobs/integration-architect-jobs/
8394,Integration Architect,Akhtaboot,Integration Architecture,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Integration Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Integration+Architect%22+%22Palestine%22+jobs
8395,Integration Architect,Tanqeeb,Integration Architecture,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Integration Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Integration+Architect%22+%22Palestine%22+jobs
8396,Integration Architect,Naukrigulf,Integration Architecture,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Integration Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Integration+Architect%22+%22Palestine%22+jobs
8397,Application Architect,LinkedIn,Solution Architecture,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Direct platform search for Application Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Application+Architect&location=Palestine&sortBy=DD
8398,Application Architect,Indeed,Solution Architecture,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Direct platform search for Application Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Application+Architect&l=Palestine&sort=date
8399,Application Architect,Glassdoor,Solution Architecture,Arab Region,Palestine,Palestine,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Application Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Application+Architect%22+%22Palestine%22+jobs
