id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
agency-00639,Recruitment Agency,agency,MSF Jobs,Médecins Sans Frontières careers,Médecins Sans Frontières careers,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.msf.org/work-msf,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00640,Recruitment Agency,agency,Mercy Corps Careers,International development jobs,International development jobs,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,,https://www.mercycorps.org/careers,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00641,Recruitment Agency,agency,CARE Careers,CARE International jobs,CARE International jobs,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,,https://www.care-international.org/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00642,Recruitment Agency,agency,Palladium Jobs,International development consulting jobs,International development consulting jobs,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,,https://palladium.csod.com/ux/ats/careersite/2/home,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00643,Recruitment Agency,agency,DAI Careers,Development consulting jobs,Development consulting jobs,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.dai.com/careers,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00644,Recruitment Agency,agency,Chemonics Careers,International development consulting jobs,International development consulting jobs,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,,https://chemonics.com/jobs/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00645,Recruitment Agency,agency,Abt Global Careers,Research and development consulting jobs,Research and development consulting jobs,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.abtglobal.com/careers,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00646,Recruitment Agency,agency,RTI International Careers,Research and development jobs,Research and development jobs,Job Search Platform — Development & NGO Jobs,Job Search Platform — Development & NGO Jobs,,Remote / Global,Global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,20,Low,,https://www.rti.org/careers,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00647,Recruitment Agency,agency,Wellfound,Startup and remote jobs,Startup and remote jobs,Job Search Platform — Tech & Startup Jobs,Job Search Platform — Tech & Startup Jobs,,Remote / Global,Global startups,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://wellfound.com/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00648,Recruitment Agency,agency,Y Combinator Work at a Startup,Jobs at YC startups,Jobs at YC startups,Job Search Platform — Tech & Startup Jobs,Job Search Platform — Tech & Startup Jobs,,Remote / Global,Global startups,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.workatastartup.com/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00649,Recruitment Agency,agency,Techstars Jobs,Jobs across Techstars companies,Jobs across Techstars companies,Job Search Platform — Tech & Startup Jobs,Job Search Platform — Tech & Startup Jobs,,Remote / Global,Global startups,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://jobs.techstars.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00650,Recruitment Agency,agency,F6S Jobs,Startup jobs and opportunities,Startup jobs and opportunities,Job Search Platform — Tech & Startup Jobs,Job Search Platform — Tech & Startup Jobs,,Remote / Global,Global startups,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.f6s.com/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00651,Recruitment Agency,agency,Welcome to the Jungle,Jobs and company profiles,Jobs and company profiles,Job Search Platform — Tech & Startup Jobs,Job Search Platform — Tech & Startup Jobs,,Remote / Global,Europe / global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.welcometothejungle.com/en/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00652,Recruitment Agency,agency,Dice,Technology jobs,Technology jobs,Job Search Platform — Tech & Startup Jobs,Job Search Platform — Tech & Startup Jobs,,Remote / Global,Technology / global,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.dice.com/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00653,Recruitment Agency,agency,Built In,Technology company jobs,Technology company jobs,Job Search Platform — Tech & Startup Jobs,Job Search Platform — Tech & Startup Jobs,,Remote / Global,Technology / selected markets,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://builtin.com/jobs,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00654,Recruitment Agency,agency,eFinancialCareers,Finance and technology jobs,Finance and technology jobs,Job Search Platform — Tech & Startup Jobs,Job Search Platform — Tech & Startup Jobs,,Remote / Global,Global finance,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://www.efinancialcareers.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
agency-00655,Recruitment Agency,agency,Hired,Technology talent marketplace,Technology talent marketplace,Job Search Platform — Tech & Startup Jobs,Job Search Platform — Tech & Startup Jobs,,Remote / Global,Technology / selected markets,,Active Agency,,,2026-07-20,,Official platform,B,Direct organization or specialist source,Direct,52,Low,,https://hired.com/,"Official platform entry point. Use platform filters and verify posting date, employer identity, location eligibility and application route."
