id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-01206,Employer Career Page,company,Saudi Arabia — Pharmaceutical Technology Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,GCC,Saudi Arabia,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,55,Low,Directory,https://www.google.com/search?q=Saudi+Arabia+pharmaceutical+technology+jobs,Live search across employers and healthcare technology opportunities.
company-00804,Employer Career Page,company,Schrödinger,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Healthcare & Life Sciences,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.schrodinger.com/careers/,R&D Digital Platforms | Data Engineering | Cloud & Cybersecurity | Enterprise Applications | Technical Program Management
company-00945,Employer Career Page,company,Science 37,"CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services",Healthcare & Life Sciences,Global,"Research Triangle Park, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,57,Low,Directory,https://www.science37.com/careers,Clinical Systems | eClinical Platforms | Data Management | Enterprise Applications | Program Delivery
company-00900,Employer Career Page,company,SD Biosensor,"Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools",Healthcare & Life Sciences,Global,"Suwon, South Korea",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,59,Low,Directory,https://www.sdbiosensor.com/,Laboratory Informatics | LIMS | Enterprise Systems | Data & AI | Cybersecurity
company-01130,Employer Career Page,company,Sectra,Health-sector employer search,Health-sector employer search,MedTech & Diagnostics,MedTech & Diagnostics,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.google.com/search?q=%22Sectra%22+careers+digital+health+IT+data+jobs,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01059,Employer Career Page,company,SEDICO,Health-sector employer search,Health-sector employer search,Pharmaceutical & Biotech,Pharmaceutical & Biotech,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.google.com/search?q=%22SEDICO%22+careers+digital+health+IT+data+jobs,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00985,Employer Career Page,company,SEDICO Pharmaceutical,"Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa",Healthcare & Life Sciences,Africa,"6th of October City, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,69,Medium,Directory,https://www.sedico.net/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-00899,Employer Career Page,company,Seegene,"Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools",Healthcare & Life Sciences,Global,"Seoul, South Korea",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,59,Low,Directory,https://www.seegene.com/career,Laboratory Informatics | LIMS | Enterprise Systems | Data & AI | Cybersecurity
company-01162,Employer Career Page,company,SEHA,Health-sector employer search,Health-sector employer search,Hospitals & Providers,Hospitals & Providers,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.google.com/search?q=%22SEHA%22+careers+digital+health+IT+data+jobs,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01299,Employer Career Page,company,Senegal — Digital Health Companies Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Senegal,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,57,Low,Directory,https://www.google.com/search?q=Senegal+digital+health+companies,Live search across employers and healthcare technology opportunities.
company-01303,Employer Career Page,company,Senegal — Health Informatics Employers Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Senegal,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=Senegal+health+informatics+employers,Live search across employers and healthcare technology opportunities.
company-00657,Employer Career Page,organization,Senegal — Health Technology Organisations Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Healthcare & Life Sciences,Africa,Senegal,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Senegal+health+technology+organisations+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02061,Employer Career Page,company,Senegal — Healthcare Companies Hiring,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Healthcare & Life Sciences,Africa,Senegal,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Senegal+healthcare+companies+hiring+2026,Live search for employers and current technology roles.
company-01300,Employer Career Page,company,Senegal — Hospital It Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Senegal,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=Senegal+hospital+IT+jobs,Live search across employers and healthcare technology opportunities.
company-01302,Employer Career Page,company,Senegal — Medical Device Careers Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Senegal,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=Senegal+medical+device+careers,Live search across employers and healthcare technology opportunities.
company-01301,Employer Career Page,company,Senegal — Pharmaceutical Technology Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Senegal,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=Senegal+pharmaceutical+technology+jobs,Live search across employers and healthcare technology opportunities.
company-01579,Employer Career Page,company,Shoprite Holdings,Retail,Retail,Healthcare & Consumer,Healthcare & Consumer,Healthcare & Life Sciences,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://shopriteholdings.co.za/careers.html,"Search current technology, transformation, architecture, programme and data roles."
company-01951,Employer Career Page,company,Shoprite Holdings,Employer career search,Employer career search,Healthcare & Consumer,Healthcare & Consumer,Healthcare & Life Sciences,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Shoprite+Holdings&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00943,Employer Career Page,company,Signant Health,"CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services",Healthcare & Life Sciences,Global,"Blue Bell, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,59,Low,Directory,https://www.signanthealth.com/careers/,Clinical Systems | eClinical Platforms | Data Management | Enterprise Applications | Program Delivery
company-00833,Employer Career Page,company,Smith+Nephew,Medical Devices & Equipment,Medical Devices & Equipment,MedTech & Diagnostics,MedTech & Diagnostics,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://careers.smith-nephew.com/,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01119,Employer Career Page,company,Smith+Nephew,Health-sector employer search,Health-sector employer search,MedTech & Diagnostics,MedTech & Diagnostics,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.google.com/search?q=%22Smith%2BNephew%22+careers+digital+health+IT+data+jobs,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-01397,Employer Career Page,company,SODIC,Real Estate,Real Estate,Healthcare & Consumer,Healthcare & Consumer,Healthcare & Life Sciences,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.sodic.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01938,Employer Career Page,company,SODIC,Employer career search,Employer career search,Healthcare & Consumer,Healthcare & Consumer,Healthcare & Life Sciences,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,62,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=SODIC&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00908,Employer Career Page,company,Sonic Healthcare,"Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools","Diagnostics, Laboratory & Life Science Tools",Healthcare & Life Sciences,Global,"Sydney, Australia",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,60,Medium,Directory,https://www.sonichealthcare.com/careers/,Laboratory Informatics | LIMS | Enterprise Systems | Data & AI | Cybersecurity
company-00859,Employer Career Page,company,Sonova,Medical Devices & Equipment,Medical Devices & Equipment,Medical Devices & Equipment,Medical Devices & Equipment,Healthcare & Life Sciences,Global,"Stäfa, Switzerland",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,66,Medium,Directory,https://www.sonova.com/en/careers,Digital Health Platforms | Systems Integration | Enterprise Applications | Service Technology | Data Platforms
