id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-00636,Employer Career Page,organization,Rwanda — Enterprise Architecture Companies Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,64,Medium,Directory,https://www.google.com/search?q=Rwanda+enterprise+architecture+companies+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01283,Employer Career Page,company,Rwanda — Health Informatics Employers Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=Rwanda+health+informatics+employers,Live search across employers and healthcare technology opportunities.
company-00637,Employer Career Page,organization,Rwanda — Health Technology Organisations Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Healthcare & Life Sciences,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Rwanda+health+technology+organisations+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02041,Employer Career Page,company,Rwanda — Healthcare Companies Hiring,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Healthcare & Life Sciences,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Rwanda+healthcare+companies+hiring+2026,Live search for employers and current technology roles.
company-01280,Employer Career Page,company,Rwanda — Hospital It Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=Rwanda+hospital+IT+jobs,Live search across employers and healthcare technology opportunities.
company-00634,Employer Career Page,organization,Rwanda — International Ngo Ict Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,20,Low,Directory,https://www.google.com/search?q=Rwanda+international+NGO+ICT+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02038,Employer Career Page,company,Rwanda — Largest Private Employers,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Rwanda+largest+private+employers+2026,Live search for employers and current technology roles.
company-01282,Employer Career Page,company,Rwanda — Medical Device Careers Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=Rwanda+medical+device+careers,Live search across employers and healthcare technology opportunities.
company-01281,Employer Career Page,company,Rwanda — Pharmaceutical Technology Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=Rwanda+pharmaceutical+technology+jobs,Live search across employers and healthcare technology opportunities.
company-02039,Employer Career Page,company,Rwanda — Technology Companies Hiring,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Africa,Rwanda,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Rwanda+technology+companies+hiring+2026,Live search for employers and current technology roles.
company-00235,Employer Career Page,organization,Safaricom,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Technology & Consulting,Africa,Kenya,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.safaricom.co.ke/careers,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00484,Employer Career Page,organization,Safaricom,Career and project search,Career and project search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Technology & Consulting,Africa,Kenya,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.safaricom.co.ke/careers,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01610,Employer Career Page,company,Safaricom,Telecommunications & FinTech,Telecommunications & FinTech,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Technology & Consulting,Africa,Kenya,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.safaricom.co.ke/careers,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01641,Employer Career Page,company,Safaricom Ethiopia,Telecommunications & FinTech,Telecommunications & FinTech,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Technology & Consulting,Africa,Ethiopia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.safaricom.et/,
company-01365,Employer Career Page,company,saib,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.saib.com.eg/,
company-01577,Employer Career Page,company,Sanlam,Financial Services,Financial Services,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.sanlamcloud.co.za/,
company-01387,Employer Career Page,company,SAP Egypt,Enterprise Technology,Enterprise Technology,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,56,Low,Directory,https://jobs.sap.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01749,Employer Career Page,company,SAP Egypt,Employer career search,Employer career search,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,56,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=SAP+Egypt&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01583,Employer Career Page,company,Sasol,Energy & Chemicals,Energy & Chemicals,"Energy, Utilities & Mining","Energy, Utilities & Mining",Energy & Infrastructure,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://jobs.sasol.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01885,Employer Career Page,company,Sasol,Employer career search,Employer career search,"Energy, Utilities & Mining","Energy, Utilities & Mining",Energy & Infrastructure,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Sasol&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01965,Employer Career Page,company,Saudi Arabia — Banks Digital Transformation Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,GCC,Saudi Arabia,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,56,Low,Directory,https://www.google.com/search?q=Saudi+Arabia+banks+digital+transformation+jobs+2026,Live search for employers and current technology roles.
company-00563,Employer Career Page,organization,Saudi Arabia — Development Consulting Firms Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,GCC,Saudi Arabia,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Saudi+Arabia+development+consulting+firms+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01204,Employer Career Page,company,Saudi Arabia — Digital Health Companies Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,GCC,Saudi Arabia,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,59,Low,Directory,https://www.google.com/search?q=Saudi+Arabia+digital+health+companies,Live search across employers and healthcare technology opportunities.
company-00560,Employer Career Page,organization,Saudi Arabia — Digital Transformation Employers Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,GCC,Saudi Arabia,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,56,Low,Directory,https://www.google.com/search?q=Saudi+Arabia+digital+transformation+employers+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01967,Employer Career Page,company,Saudi Arabia — Energy Companies It Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,GCC,Saudi Arabia,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Saudi+Arabia+energy+companies+IT+jobs+2026,Live search for employers and current technology roles.
