id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
17086,IT Strategy Manager,Jooble,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Strategy Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22IT+Strategy+Manager%22+%22Mozambique%22+jobs
17087,IT Strategy Manager,Careerjet,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for IT Strategy Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=IT+Strategy+Manager&l=Mozambique
17088,IT Strategy Manager,Talent.com,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for IT Strategy Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=IT+Strategy+Manager&l=Mozambique
17089,IT Strategy Manager,Google Jobs,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Google job search for IT Strategy Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=IT+Strategy+Manager+jobs+Mozambique
17090,IT Strategy Manager,MyJobMag,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Strategy Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22IT+Strategy+Manager%22+%22Mozambique%22+jobs
17091,IT Strategy Manager,AfricaWork,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Strategy Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22IT+Strategy+Manager%22+%22Mozambique%22+jobs
17092,IT Governance Manager,LinkedIn,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=IT+Governance+Manager&location=Mozambique&sortBy=DD
17093,IT Governance Manager,Indeed,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=IT+Governance+Manager&l=Mozambique&sort=date
17094,IT Governance Manager,Glassdoor,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22IT+Governance+Manager%22+%22Mozambique%22+jobs
17095,IT Governance Manager,Jooble,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22IT+Governance+Manager%22+%22Mozambique%22+jobs
17096,IT Governance Manager,Careerjet,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=IT+Governance+Manager&l=Mozambique
17097,IT Governance Manager,Talent.com,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Direct platform search for IT Governance Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=IT+Governance+Manager&l=Mozambique
17098,IT Governance Manager,Google Jobs,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Google job search for IT Governance Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=IT+Governance+Manager+jobs+Mozambique
17099,IT Governance Manager,MyJobMag,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22IT+Governance+Manager%22+%22Mozambique%22+jobs
17100,IT Governance Manager,AfricaWork,IT Strategy & Governance,Africa,Mozambique,Mozambique,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Governance Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22IT+Governance+Manager%22+%22Mozambique%22+jobs
17101,Enterprise Applications Manager,LinkedIn,Enterprise Applications,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Applications+Manager&location=Mozambique&sortBy=DD
17102,Enterprise Applications Manager,Indeed,Enterprise Applications,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Enterprise+Applications+Manager&l=Mozambique&sort=date
17103,Enterprise Applications Manager,Glassdoor,Enterprise Applications,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Enterprise+Applications+Manager%22+%22Mozambique%22+jobs
17104,Enterprise Applications Manager,Jooble,Enterprise Applications,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Enterprise+Applications+Manager%22+%22Mozambique%22+jobs
17105,Enterprise Applications Manager,Careerjet,Enterprise Applications,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Enterprise+Applications+Manager&l=Mozambique
17106,Enterprise Applications Manager,Talent.com,Enterprise Applications,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Direct platform search for Enterprise Applications Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Enterprise+Applications+Manager&l=Mozambique
17107,Enterprise Applications Manager,Google Jobs,Enterprise Applications,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Google job search for Enterprise Applications Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Enterprise+Applications+Manager+jobs+Mozambique
17108,Enterprise Applications Manager,MyJobMag,Enterprise Applications,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Enterprise+Applications+Manager%22+%22Mozambique%22+jobs
17109,Enterprise Applications Manager,AfricaWork,Enterprise Applications,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Enterprise Applications Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Enterprise+Applications+Manager%22+%22Mozambique%22+jobs
17110,ERP Program Manager,LinkedIn,Programme & Delivery,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=ERP+Program+Manager&location=Mozambique&sortBy=DD
17111,ERP Program Manager,Indeed,Programme & Delivery,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Direct platform search for ERP Program Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=ERP+Program+Manager&l=Mozambique&sort=date
17112,ERP Program Manager,Glassdoor,Programme & Delivery,Africa,Mozambique,Mozambique,Medium,Available,Live search,2026-07-20,"Platform-indexed search for ERP Program Manager in Mozambique. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22ERP+Program+Manager%22+%22Mozambique%22+jobs
