"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"offline-companies-773","Digital Transformation Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Transformation%20Manager&location=Sudan&sortBy=DD"
"offline-companies-774","Digital Program Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Program%20Manager&location=Sudan&sortBy=DD"
"offline-companies-775","Technology Program Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Program%20Manager&location=Sudan&sortBy=DD"
"offline-companies-776","IT Program Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Program%20Manager&location=Sudan&sortBy=DD"
"offline-companies-777","IT Governance Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Governance%20Manager&location=Sudan&sortBy=DD"
"offline-companies-778","Data Governance Lead — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Sudan&sortBy=DD"
"offline-companies-779","AI Governance Lead — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=AI%20Governance%20Lead&location=Sudan&sortBy=DD"
"offline-companies-780","Cybersecurity Governance Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cybersecurity%20Governance%20Manager&location=Sudan&sortBy=DD"
"offline-companies-781","Healthcare IT Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Sudan&sortBy=DD"
"offline-companies-782","Health Information Systems Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Sudan&sortBy=DD"
"offline-companies-783","Digital Health Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Health%20Manager&location=Sudan&sortBy=DD"
"offline-companies-784","Medical Technology Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=Sudan&sortBy=DD"
"offline-companies-785","ERP Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Sudan&sortBy=DD"
"offline-companies-786","CRM Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Sudan&sortBy=DD"
"offline-companies-787","Business Intelligence Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Intelligence%20Manager&location=Sudan&sortBy=DD"
"offline-companies-788","Data Platform Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Sudan&sortBy=DD"
"offline-companies-789","Data Warehouse Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Warehouse%20Manager&location=Sudan&sortBy=DD"
"offline-companies-790","Technology Delivery Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Delivery%20Manager&location=Sudan&sortBy=DD"
"offline-companies-791","IT Service Delivery Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Service%20Delivery%20Manager&location=Sudan&sortBy=DD"
"offline-companies-792","Technical Project Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=Sudan&sortBy=DD"
"offline-companies-793","Program Management Office Lead — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=Sudan&sortBy=DD"
"offline-companies-794","Technology Strategy Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=Sudan&sortBy=DD"
"offline-companies-795","ICT Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=Sudan&sortBy=DD"
"offline-companies-796","Regional IT Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Sudan&sortBy=DD"
"offline-companies-797","Country IT Manager — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Country%20IT%20Manager&location=Sudan&sortBy=DD"
"offline-companies-798","Technical Team Lead — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Team%20Lead&location=Sudan&sortBy=DD"
"offline-companies-799","Enterprise Systems Lead — Sudan","LinkedIn","Live Search","Sudan","Sudan","Sudan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Systems%20Lead&location=Sudan&sortBy=DD"
