"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"offline-jobs-1262","Technical Project Manager — Ethiopia","LinkedIn","Live Search","Ethiopia","Ethiopia","Ethiopia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=Ethiopia&sortBy=DD"
"offline-jobs-1263","Program Management Office Lead — Ethiopia","LinkedIn","Live Search","Ethiopia","Ethiopia","Ethiopia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=Ethiopia&sortBy=DD"
"offline-jobs-1264","Technology Strategy Manager — Ethiopia","LinkedIn","Live Search","Ethiopia","Ethiopia","Ethiopia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=Ethiopia&sortBy=DD"
"offline-jobs-1265","ICT Manager — Ethiopia","LinkedIn","Live Search","Ethiopia","Ethiopia","Ethiopia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=Ethiopia&sortBy=DD"
"offline-jobs-1266","Regional IT Manager — Ethiopia","LinkedIn","Live Search","Ethiopia","Ethiopia","Ethiopia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Ethiopia&sortBy=DD"
"offline-jobs-1267","Country IT Manager — Ethiopia","LinkedIn","Live Search","Ethiopia","Ethiopia","Ethiopia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Country%20IT%20Manager&location=Ethiopia&sortBy=DD"
"offline-jobs-1268","Technical Team Lead — Ethiopia","LinkedIn","Live Search","Ethiopia","Ethiopia","Ethiopia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Team%20Lead&location=Ethiopia&sortBy=DD"
"offline-jobs-1269","Enterprise Systems Lead — Ethiopia","LinkedIn","Live Search","Ethiopia","Ethiopia","Ethiopia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Systems%20Lead&location=Ethiopia&sortBy=DD"
"offline-jobs-1270","Chief Information Officer — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Senegal&sortBy=DD"
"offline-jobs-1271","Chief Technology Officer — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=Senegal&sortBy=DD"
"offline-jobs-1272","IT Director — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Director&location=Senegal&sortBy=DD"
"offline-jobs-1273","Director of Digital Transformation — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Director%20of%20Digital%20Transformation&location=Senegal&sortBy=DD"
"offline-jobs-1274","Head of Information Systems — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Information%20Systems&location=Senegal&sortBy=DD"
"offline-jobs-1275","Head of Enterprise Applications — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Enterprise%20Applications&location=Senegal&sortBy=DD"
"offline-jobs-1276","Head of Digital Transformation — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Digital%20Transformation&location=Senegal&sortBy=DD"
"offline-jobs-1277","Enterprise Architect — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Architect&location=Senegal&sortBy=DD"
"offline-jobs-1278","Solution Architect — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Solution%20Architect&location=Senegal&sortBy=DD"
"offline-jobs-1279","Business Architect — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Architect&location=Senegal&sortBy=DD"
"offline-jobs-1280","Technology Architect — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Architect&location=Senegal&sortBy=DD"
"offline-jobs-1281","Data Architect — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Architect&location=Senegal&sortBy=DD"
"offline-jobs-1282","Cloud Architect — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cloud%20Architect&location=Senegal&sortBy=DD"
"offline-jobs-1283","Integration Architect — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Integration%20Architect&location=Senegal&sortBy=DD"
"offline-jobs-1284","Applications Manager — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Applications%20Manager&location=Senegal&sortBy=DD"
"offline-jobs-1285","Enterprise Applications Manager — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Applications%20Manager&location=Senegal&sortBy=DD"
"offline-jobs-1286","Systems Manager — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Systems%20Manager&location=Senegal&sortBy=DD"
"offline-jobs-1287","Information Systems Manager — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Information%20Systems%20Manager&location=Senegal&sortBy=DD"
"offline-jobs-1288","IT Operations Manager — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Operations%20Manager&location=Senegal&sortBy=DD"
"offline-jobs-1289","Infrastructure Manager — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Infrastructure%20Manager&location=Senegal&sortBy=DD"
"offline-jobs-1290","Digital Transformation Manager — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Transformation%20Manager&location=Senegal&sortBy=DD"
"offline-jobs-1291","Digital Program Manager — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Program%20Manager&location=Senegal&sortBy=DD"
"offline-jobs-1292","Technology Program Manager — Senegal","LinkedIn","Live Search","Senegal","Senegal","Senegal","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Program%20Manager&location=Senegal&sortBy=DD"
