"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"24143","Regional IT Manager","ReliefWeb","Live Platform Search","Oman","Oman","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Oman using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Regional%20IT%20Manager%20Oman"
"24144","Regional IT Manager","Google Jobs","Live Platform Search","Oman","Oman","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Oman using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Regional%20IT%20Manager%20jobs%20Oman"
"24145","Regional IT Manager","LinkedIn","Live Platform Search","Bahrain","Bahrain","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Bahrain using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Bahrain&sortBy=DD"
"24146","Regional IT Manager","Indeed","Live Platform Search","Bahrain","Bahrain","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Bahrain using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Regional%20IT%20Manager&l=Bahrain&sort=date"
"24147","Regional IT Manager","Glassdoor","Live Platform Search","Bahrain","Bahrain","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Bahrain using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Regional%20IT%20Manager%22%20%22Bahrain%22%20jobs"
"24148","Regional IT Manager","Bayt","Live Platform Search","Bahrain","Bahrain","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Bahrain using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/regional-it-manager-jobs/"
"24149","Regional IT Manager","GulfTalent","Live Platform Search","Bahrain","Bahrain","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Bahrain using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Regional%20IT%20Manager%22%20%22Bahrain%22%20jobs"
"24150","Regional IT Manager","Naukrigulf","Live Platform Search","Bahrain","Bahrain","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Bahrain using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Regional%20IT%20Manager%22%20%22Bahrain%22%20jobs"
"24151","Regional IT Manager","WUZZUF","Live Platform Search","Bahrain","Bahrain","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Bahrain using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Regional%20IT%20Manager&a=hpb"
"24152","Regional IT Manager","Careerjet","Live Platform Search","Bahrain","Bahrain","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Bahrain using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Regional%20IT%20Manager&l=Bahrain"
"24153","Regional IT Manager","Jooble","Live Platform Search","Bahrain","Bahrain","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Bahrain using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Bahrain&ukw=Regional%20IT%20Manager"
"24154","Regional IT Manager","Jobberman","Live Platform Search","Bahrain","Bahrain","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Bahrain using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Regional%20IT%20Manager%22%20%22Bahrain%22%20jobs"
"24155","Regional IT Manager","BrighterMonday","Live Platform Search","Bahrain","Bahrain","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Bahrain using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Regional%20IT%20Manager%22%20%22Bahrain%22%20jobs"
"24156","Regional IT Manager","Devex","Live Platform Search","Bahrain","Bahrain","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Bahrain using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Regional%20IT%20Manager%22%20%22Bahrain%22%20jobs"
"24157","Regional IT Manager","ReliefWeb","Live Platform Search","Bahrain","Bahrain","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Bahrain using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Regional%20IT%20Manager%20Bahrain"
"24158","Regional IT Manager","Google Jobs","Live Platform Search","Bahrain","Bahrain","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Bahrain using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Regional%20IT%20Manager%20jobs%20Bahrain"
"24159","Regional IT Manager","LinkedIn","Live Platform Search","GCC","GCC","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in GCC using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=GCC&sortBy=DD"
"24160","Regional IT Manager","Indeed","Live Platform Search","GCC","GCC","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in GCC using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Regional%20IT%20Manager&l=GCC&sort=date"
"24161","Regional IT Manager","Glassdoor","Live Platform Search","GCC","GCC","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in GCC using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Regional%20IT%20Manager%22%20%22GCC%22%20jobs"
"24162","Regional IT Manager","Bayt","Live Platform Search","GCC","GCC","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in GCC using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/regional-it-manager-jobs/"
"24163","Regional IT Manager","GulfTalent","Live Platform Search","GCC","GCC","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in GCC using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Regional%20IT%20Manager%22%20%22GCC%22%20jobs"
"24164","Regional IT Manager","Naukrigulf","Live Platform Search","GCC","GCC","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in GCC using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Regional%20IT%20Manager%22%20%22GCC%22%20jobs"
"24165","Regional IT Manager","WUZZUF","Live Platform Search","GCC","GCC","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in GCC using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Regional%20IT%20Manager&a=hpb"
"24166","Regional IT Manager","Careerjet","Live Platform Search","GCC","GCC","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in GCC using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Regional%20IT%20Manager&l=GCC"
"24167","Regional IT Manager","Jooble","Live Platform Search","GCC","GCC","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in GCC using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=GCC&ukw=Regional%20IT%20Manager"
"24168","Regional IT Manager","Jobberman","Live Platform Search","GCC","GCC","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in GCC using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Regional%20IT%20Manager%22%20%22GCC%22%20jobs"
"24169","Regional IT Manager","BrighterMonday","Live Platform Search","GCC","GCC","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in GCC using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Regional%20IT%20Manager%22%20%22GCC%22%20jobs"
"24170","Regional IT Manager","Devex","Live Platform Search","GCC","GCC","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in GCC using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Regional%20IT%20Manager%22%20%22GCC%22%20jobs"
"24171","Regional IT Manager","ReliefWeb","Live Platform Search","GCC","GCC","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in GCC using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Regional%20IT%20Manager%20GCC"
"24172","Regional IT Manager","Google Jobs","Live Platform Search","GCC","GCC","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in GCC using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Regional%20IT%20Manager%20jobs%20GCC"
"24173","Regional IT Manager","LinkedIn","Live Platform Search","Middle East","Middle East","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Middle East using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Middle%20East&sortBy=DD"
"24174","Regional IT Manager","Indeed","Live Platform Search","Middle East","Middle East","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Middle East using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Regional%20IT%20Manager&l=Middle%20East&sort=date"
"24175","Regional IT Manager","Glassdoor","Live Platform Search","Middle East","Middle East","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Middle East using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Regional%20IT%20Manager%22%20%22Middle%20East%22%20jobs"
"24176","Regional IT Manager","Bayt","Live Platform Search","Middle East","Middle East","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Middle East using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/regional-it-manager-jobs/"
"24177","Regional IT Manager","GulfTalent","Live Platform Search","Middle East","Middle East","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Middle East using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Regional%20IT%20Manager%22%20%22Middle%20East%22%20jobs"
"24178","Regional IT Manager","Naukrigulf","Live Platform Search","Middle East","Middle East","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Middle East using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Regional%20IT%20Manager%22%20%22Middle%20East%22%20jobs"
"24179","Regional IT Manager","WUZZUF","Live Platform Search","Middle East","Middle East","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Middle East using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Regional%20IT%20Manager&a=hpb"
"24180","Regional IT Manager","Careerjet","Live Platform Search","Middle East","Middle East","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Middle East using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Regional%20IT%20Manager&l=Middle%20East"
"24181","Regional IT Manager","Jooble","Live Platform Search","Middle East","Middle East","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Middle East using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Middle%20East&ukw=Regional%20IT%20Manager"
"24182","Regional IT Manager","Jobberman","Live Platform Search","Middle East","Middle East","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Middle East using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Regional%20IT%20Manager%22%20%22Middle%20East%22%20jobs"
"24183","Regional IT Manager","BrighterMonday","Live Platform Search","Middle East","Middle East","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Middle East using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Regional%20IT%20Manager%22%20%22Middle%20East%22%20jobs"
"24184","Regional IT Manager","Devex","Live Platform Search","Middle East","Middle East","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Middle East using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Regional%20IT%20Manager%22%20%22Middle%20East%22%20jobs"
"24185","Regional IT Manager","ReliefWeb","Live Platform Search","Middle East","Middle East","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Middle East using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Regional%20IT%20Manager%20Middle%20East"
"24186","Regional IT Manager","Google Jobs","Live Platform Search","Middle East","Middle East","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Middle East using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Regional%20IT%20Manager%20jobs%20Middle%20East"
"24187","Regional IT Manager","LinkedIn","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Jordan using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Jordan&sortBy=DD"
"24188","Regional IT Manager","Indeed","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Jordan using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Regional%20IT%20Manager&l=Jordan&sort=date"
"24189","Regional IT Manager","Glassdoor","Live Platform Search","Jordan","Jordan","","High","Monitoring","","2026-07-21","Live search for Regional IT Manager in Jordan using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Regional%20IT%20Manager%22%20%22Jordan%22%20jobs"
