"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"offline-organizations-619","Enterprise Architect — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Architect&location=Tunisia&sortBy=DD"
"offline-organizations-620","Solution Architect — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Solution%20Architect&location=Tunisia&sortBy=DD"
"offline-organizations-621","Business Architect — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Architect&location=Tunisia&sortBy=DD"
"offline-organizations-622","Technology Architect — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Architect&location=Tunisia&sortBy=DD"
"offline-organizations-623","Data Architect — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Architect&location=Tunisia&sortBy=DD"
"offline-organizations-624","Cloud Architect — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cloud%20Architect&location=Tunisia&sortBy=DD"
"offline-organizations-625","Integration Architect — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Integration%20Architect&location=Tunisia&sortBy=DD"
"offline-organizations-626","Applications Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Applications%20Manager&location=Tunisia&sortBy=DD"
"offline-organizations-627","Enterprise Applications Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Applications%20Manager&location=Tunisia&sortBy=DD"
"offline-organizations-628","Systems Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Systems%20Manager&location=Tunisia&sortBy=DD"
"offline-organizations-629","Information Systems Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Information%20Systems%20Manager&location=Tunisia&sortBy=DD"
"offline-organizations-630","IT Operations Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Operations%20Manager&location=Tunisia&sortBy=DD"
"offline-organizations-631","Infrastructure Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Infrastructure%20Manager&location=Tunisia&sortBy=DD"
"offline-organizations-632","Digital Transformation Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Transformation%20Manager&location=Tunisia&sortBy=DD"
"offline-organizations-633","Digital Program Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Program%20Manager&location=Tunisia&sortBy=DD"
"offline-organizations-634","Technology Program Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Program%20Manager&location=Tunisia&sortBy=DD"
"offline-organizations-635","IT Program Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Program%20Manager&location=Tunisia&sortBy=DD"
"offline-organizations-636","IT Governance Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Governance%20Manager&location=Tunisia&sortBy=DD"
"offline-organizations-637","Data Governance Lead — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Tunisia&sortBy=DD"
"offline-organizations-638","AI Governance Lead — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=AI%20Governance%20Lead&location=Tunisia&sortBy=DD"
"offline-organizations-639","Cybersecurity Governance Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cybersecurity%20Governance%20Manager&location=Tunisia&sortBy=DD"
"offline-organizations-640","Healthcare IT Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Tunisia&sortBy=DD"
"offline-organizations-641","Health Information Systems Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Tunisia&sortBy=DD"
"offline-organizations-642","Digital Health Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Health%20Manager&location=Tunisia&sortBy=DD"
"offline-organizations-643","Medical Technology Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=Tunisia&sortBy=DD"
"offline-organizations-644","ERP Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Tunisia&sortBy=DD"
"offline-organizations-645","CRM Manager — Tunisia","LinkedIn","Live Search","Tunisia","Tunisia","Tunisia","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Tunisia&sortBy=DD"
