"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"offline-gcc-497","AI Governance Lead — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=AI%20Governance%20Lead&location=Lebanon&sortBy=DD"
"offline-gcc-498","Cybersecurity Governance Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cybersecurity%20Governance%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-499","Healthcare IT Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-500","Health Information Systems Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-501","Digital Health Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Health%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-502","Medical Technology Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-503","ERP Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-504","CRM Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-505","Business Intelligence Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Intelligence%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-506","Data Platform Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-507","Data Warehouse Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Warehouse%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-508","Technology Delivery Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Delivery%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-509","IT Service Delivery Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Service%20Delivery%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-510","Technical Project Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-511","Program Management Office Lead — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=Lebanon&sortBy=DD"
"offline-gcc-512","Technology Strategy Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-513","ICT Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-514","Regional IT Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-515","Country IT Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Country%20IT%20Manager&location=Lebanon&sortBy=DD"
"offline-gcc-516","Technical Team Lead — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Team%20Lead&location=Lebanon&sortBy=DD"
"offline-gcc-517","Enterprise Systems Lead — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Systems%20Lead&location=Lebanon&sortBy=DD"
"offline-gcc-518","Chief Information Officer — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=Iraq&sortBy=DD"
"offline-gcc-519","Chief Technology Officer — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=Iraq&sortBy=DD"
"offline-gcc-520","IT Director — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Director&location=Iraq&sortBy=DD"
"offline-gcc-521","Director of Digital Transformation — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Director%20of%20Digital%20Transformation&location=Iraq&sortBy=DD"
"offline-gcc-522","Head of Information Systems — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Information%20Systems&location=Iraq&sortBy=DD"
"offline-gcc-523","Head of Enterprise Applications — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Enterprise%20Applications&location=Iraq&sortBy=DD"
"offline-gcc-524","Head of Digital Transformation — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Digital%20Transformation&location=Iraq&sortBy=DD"
"offline-gcc-525","Enterprise Architect — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Architect&location=Iraq&sortBy=DD"
"offline-gcc-526","Solution Architect — Iraq","LinkedIn","Live Search","Iraq","Iraq","Iraq","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Solution%20Architect&location=Iraq&sortBy=DD"
