id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
job-01122,Platform-Indexed Vacancy,job,Solutions Architect - East Asia,Cape,Cape,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,East Asia,Remote,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,B,Direct organization or specialist source,Direct,62,Medium,,https://jobs.ashbyhq.com/cape/b693064d-36d2-4035-ace2-a26aa910961e,East Asia regional role
job-01123,Platform-Indexed Vacancy,job,Senior Solution Architect,Sanity,Sanity,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,United States / Canada,Remote,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,B,Direct organization or specialist source,Direct,62,Medium,,https://jobs.ashbyhq.com/sanity/2efeec05-9eb0-4864-b505-62e952d685d7,Remote in the US or Canada
job-01124,Platform-Indexed Vacancy,job,Solutions Architect - Pre-Sales,BlueCloud Services,BlueCloud Services,Solution Architecture,Solution Architecture,Technology & Consulting,Remote / Global,United States,Remote,Expired,,,2026-07-20,Posted 7 Jul 2026,Official employer ATS,A,Official / primary source,Official,64,Medium,,https://jobs.lever.co/blue/639d784c-c45c-48c6-8636-cacfec1d2d3c,US remote; Northeast preferred
job-01125,Platform-Indexed Vacancy,job,Machine Learning Principal Solutions Architect,phData,phData,Solution Architecture,Solution Architecture,Technology & Consulting,Remote / Global,United States,Remote,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,A,Official / primary source,Official,64,Medium,,https://boards.greenhouse.io/phdata/jobs/7390457,US hiring eligibility
job-01126,Platform-Indexed Vacancy,job,"Director, Solutions Architecture - Enterprise & Strategic",ClickHouse,ClickHouse,Solution Architecture,Solution Architecture,Technology & Consulting,Remote / Global,United States,Remote-friendly,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,A,Official / primary source,Official,70,Medium,,https://boards.greenhouse.io/clickhouse/jobs/6006037004,US role; remote-friendly company
job-01127,Platform-Indexed Vacancy,job,Enterprise Architect,Element Solutions,Element Solutions,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,United States,Remote,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,A,Official / primary source,Official,68,Medium,,https://jobs.lever.co/elementsolutions/d19d53b2-af7b-483e-adac-eb4d326a885d,US government-contract environment
job-01128,Platform-Indexed Vacancy,job,Business Architect,Ibility,Ibility,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,United States / Verify,Remote,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,A,Official / primary source,Official,66,Medium,,https://jobs.lever.co/ibility/b1c4684e-b4ee-42f3-9b6a-ec60cf9875fd,US-oriented role; TOGAF/FEAF experience requested
job-01129,Platform-Indexed Vacancy,job,Director of Enterprise Architecture,OneSource Virtual,OneSource Virtual,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,United States,Remote / Verify,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Company career network,B,Direct organization or specialist source,Direct,70,Medium,,https://careers.ta.com/companies/onesource-virtual-2/jobs/69576711-director-of-enterprise-architecture,Confirm location and work authorization
job-01130,Platform-Indexed Vacancy,job,"Senior Director, Enterprise Architecture",Foot Locker,Foot Locker,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,United States,Fully remote,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer,B,Direct organization or specialist source,Direct,70,Medium,,https://careers.footlocker.com/jobs/68535?lang=en-us,US only
job-01131,Platform-Indexed Vacancy,job,"Manager, Enterprise Architecture",Adobe,Adobe,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,United States,Remote,Expired,,,2026-07-20,Listing page checked 18 Jul 2026,Official employer,B,Direct organization or specialist source,Direct,66,Medium,,https://careers.adobe.com/us/en/job/R167331/Manager-Enterprise-Architecture,Remote California / US eligibility
job-01132,Platform-Indexed Vacancy,job,"Senior Manager, Enterprise Architecture",Adobe,Adobe,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,United States,Remote / Flexible,Expired,,,2026-07-20,Listing page checked 18 Jul 2026,Official employer,B,Direct organization or specialist source,Direct,66,Medium,,https://careers.adobe.com/us/en/job/R168299/Senior-Manager-of-Enterprise-Architecture,US hiring eligibility
job-01133,Platform-Indexed Vacancy,job,"Director, IT",Life360,Life360,IT Leadership & Management,IT Leadership & Management,Other Multinational & Enterprise,Other,United States / Verify,Distributed workforce,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,A,Official / primary source,Official,57,Low,,https://boards.greenhouse.io/life360/jobs/8636922002,Confirm remote location and work authorization
job-01134,Platform-Indexed Vacancy,job,Senior Enterprise Infrastructure Manager,Turning Point,Turning Point,IT Leadership & Management,IT Leadership & Management,Technology & Consulting,Remote / Global,United Kingdom,Flexible remote,Expired,,,2026-07-20,Listing page checked 18 Jul 2026,Official employer,B,Direct organization or specialist source,Direct,60,Medium,,https://careers.turning-point.co.uk/jobs/job/Senior-Enterprise-Infrastructure-Manager/12775,UK role with occasional London/Manchester travel
job-01135,Platform-Indexed Vacancy,job,Oracle Cloud Senior Consultant - PPM,Highstreet IT Solutions,Highstreet IT Solutions,Enterprise Applications & Software,Enterprise Applications & Software,Supply Chain & Logistics,Remote / Global,United States / Verify,Remote / Client delivery,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official employer ATS,A,Official / primary source,Official,60,Medium,,https://jobs.lever.co/highstreetit/caf00c7d-6be8-4dd3-8e0d-9300e6c59ce0,Confirm supported work location
job-01136,Platform-Indexed Vacancy,job,Azure Data Architect,Lingaro,Lingaro,Data Architecture & Governance,Data Architecture & Governance,Technology & Consulting,Remote / Global,Poland,Remote,Expired,,,2026-07-20,Shown on current employer job board,Official employer board,A,Official / primary source,Official,62,Medium,,https://jobs.lever.co/lingarogroup,Remote within Poland
job-01137,Platform-Indexed Vacancy,job,GCP Data Architect,Lingaro,Lingaro,Data Architecture & Governance,Data Architecture & Governance,Technology & Consulting,Remote / Global,Europe / Poland,Remote,Expired,,,2026-07-20,Shown on current employer job board,Official employer board,A,Official / primary source,Official,62,Medium,,https://jobs.lever.co/lingarogroup,European/Polish hiring location
job-01138,Platform-Indexed Vacancy,job,Solution Architect,Lingaro,Lingaro,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,Poland,Remote,Expired,,,2026-07-20,Shown on current employer job board,Official employer board,A,Official / primary source,Official,62,Medium,,https://jobs.lever.co/lingarogroup,Remote within Poland
job-01139,Platform-Indexed Vacancy,job,Mendix Solution Architect,Lingaro,Lingaro,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,Poland,Remote,Expired,,,2026-07-20,Shown on current employer job board,Official employer board,A,Official / primary source,Official,62,Medium,,https://jobs.lever.co/lingarogroup,Remote within Poland
job-01140,Platform-Indexed Vacancy,job,Senior AI Solution Architect,Jobgether client,Jobgether client,Solution Architecture,Solution Architecture,Other Multinational & Enterprise,Remote / Global,Belgium,Remote,Expired,,,2026-07-20,Shown on current remote job board,Remote job board,A,Official / primary source,Official,62,Medium,,https://jobs.lever.co/jobgether?location=Belgium,Remote role tied to Belgium
job-01141,Platform-Indexed Vacancy,job,Data Catalog & Data Governance Specialist,Jobgether client,Jobgether client,Data Architecture & Governance,Data Architecture & Governance,Technology & Consulting,Remote / Global,Belgium,Remote contract,Expired,,,2026-07-20,Shown on current remote job board,Remote job board,A,Official / primary source,Official,66,Medium,,https://jobs.lever.co/jobgether?location=Belgium,Belgium-based contract
job-01142,Platform-Indexed Vacancy,job,Ubuntu Engineering Manager,Jobgether client,Jobgether client,IT Leadership & Management,IT Leadership & Management,Energy & Infrastructure,Remote / Global,Belgium,Remote,Expired,,,2026-07-20,Shown on current remote job board,Remote job board,A,Official / primary source,Official,57,Low,,https://jobs.lever.co/jobgether?location=Belgium,Belgium-based remote role
job-01143,Platform-Indexed Vacancy,job,Architect,Jobgether client,Jobgether client,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,Turkey,Remote,Expired,,,2026-07-20,Shown on current remote job board,Remote job board,A,Official / primary source,Official,66,Medium,,https://jobs.lever.co/jobgether?location=Turkey,Remote role tied to Turkey
job-01144,Platform-Indexed Vacancy,job,Enterprise Architect,Best Buy Canada,Best Buy Canada,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,Canada,Remote,Expired,,,2026-07-20,Current remote-job aggregator listing,Remote job board,B,Direct organization or specialist source,Direct,66,Medium,,https://www.remoterocketship.com/jobs/enterprise-architect/,Canada remote
job-01145,Platform-Indexed Vacancy,job,Enterprise Architect,Wandelbots,Wandelbots,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,Germany,Remote,Expired,,,2026-07-20,Current remote-job aggregator listing,Remote job board,B,Direct organization or specialist source,Direct,66,Medium,,https://www.remoterocketship.com/jobs/enterprise-architect/,Germany remote
job-01146,Platform-Indexed Vacancy,job,Pre-Sales Enterprise Architect,NTT DATA,NTT DATA,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,Germany,Remote,Expired,,,2026-07-20,Current remote-job aggregator listing,Remote job board,B,Direct organization or specialist source,Direct,68,Medium,,https://www.remoterocketship.com/jobs/enterprise-architect/,Germany; German language likely required
job-01152,Platform-Indexed Vacancy,job,Technical Project Manager - Business Analysis & AI Delivery,Human Intelligence,Human Intelligence,"Program, Project & Delivery Management","Program, Project & Delivery Management",Other Multinational & Enterprise,Remote / Global,Mexico / Verify,Remote,Expired,,,2026-07-20,Posted 17 Jul 2026,Official ATS,A,Official / primary source,Official,57,Low,,https://jobs.workable.com/view/8uSjcYnBX3rSEYMksw9y7z/remote-technical-project-manager-%7C-business-analysis-%26-ai-delivery-in-guadalajara-at-human-intelligence,Remote role linked to Guadalajara
job-01153,Platform-Indexed Vacancy,job,AI Strategy Manager - Strategic Operations & Business Transformation,Human Intelligence,Human Intelligence,Digital Transformation & Strategy,Digital Transformation & Strategy,Technology & Consulting,Remote / Global,Indonesia / Verify,Remote,Expired,,,2026-07-20,Posted 16 Jul 2026,Official ATS,A,Official / primary source,Official,61,Medium,,https://jobs.workable.com/view/hgG7eFbC7SCYe8KfNHBtMv/remote-ai-strategy-manager-%7C-strategic-operations-%26-business-transformation-in-jakarta-at-human-intelligence,Remote role linked to Jakarta
job-01154,Platform-Indexed Vacancy,job,Software Architect - AI Trainer,10x Team,10x Team,Other Technology Role,Other Technology Role,Technology & Consulting,Remote / Global,European Union / United Kingdom,Remote freelance,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official ATS,B,Direct organization or specialist source,Direct,57,Low,,https://jobs.ashbyhq.com/10xteam/cf3c449d-0a87-46f8-b0a8-c274a01fe7d4,Candidates based in the EU or UK; 8–20 hours/week
job-01155,Platform-Indexed Vacancy,job,Innovation Director - AI Trainer,10x Team,10x Team,Digital Transformation & Strategy,Digital Transformation & Strategy,Technology & Consulting,Remote / Global,Remote / Verify Countries,Fully remote freelance,Expired,,,2026-07-20,Open page checked 18 Jul 2026,Official ATS,B,Direct organization or specialist source,Direct,64,Medium,,https://jobs.ashbyhq.com/10xteam/e688f787-9daf-4785-960a-dbcc5c6a2faa,Confirm accepted countries; 8–20 hours/week
job-01156,Platform-Indexed Vacancy,job,Architect - AI Trainer,10x Team,10x Team,Enterprise Architecture,Enterprise Architecture,Technology & Consulting,Remote / Global,Remote / Verify Countries,Fully remote freelance,Expired,,,2026-07-20,Posted 7 Jul 2026,Official ATS,B,Direct organization or specialist source,Direct,66,Medium,,https://jobs.ashbyhq.com/10xteam/f16425b1-895d-4103-9006-90a2ef8a27fa,Confirm accepted countries; 8–20 hours/week
search-017775,Live Search,live_search,Enterprise Architect,Remote OK,Remote OK,Enterprise Architecture,Enterprise Architecture,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,Remote OK,B,Direct organization or specialist source,Direct,66,Medium,,https://remoteok.com/remote-enterprise-architect-jobs,"Direct platform search for Enterprise Architect in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-017776,Live Search,live_search,Enterprise Architect,We Work Remotely,We Work Remotely,Enterprise Architecture,Enterprise Architecture,,Remote / Global,MENA,MENA,Live Search,,,2026-07-20,Live search,We Work Remotely,B,Direct organization or specialist source,Direct,66,Medium,,https://weworkremotely.com/remote-jobs/search?term=Enterprise+Architect,"Direct platform search for Enterprise Architect in MENA. Sort by newest on the platform and verify employer, date, location eligibility and application route."
