id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-01383,Employer Career Page,company,Valeo Egypt,Automotive Technology,Automotive Technology,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,GCC & Middle East,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,A,Official / primary source,Official,64,Medium,Directory,https://valeo.wd3.myworkdayjobs.com/en-US/valeo_jobs,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01743,Employer Career Page,company,Valeo Egypt,Employer career search,Employer career search,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,GCC & Middle East,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,A,Official / primary source,Official,64,Medium,Directory,https://valeo.wd3.myworkdayjobs.com/en-US/valeo_jobs,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-00808,Employer Career Page,company,Vaxcyte,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Healthcare & Life Sciences,Global,"San Carlos, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.vaxcyte.com/careers/,R&D Digital Platforms | Data Engineering | Cloud & Cybersecurity | Enterprise Applications | Technical Program Management
company-00192,Employer Career Page,organization,Veeam,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"Columbus, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://careers.veeam.com/,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00941,Employer Career Page,company,Veeva Systems,"CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services","CRO, Clinical Research & Pharma Services",Healthcare & Life Sciences,Global,"Pleasanton, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,57,Low,Directory,https://careers.veeva.com/,Clinical Systems | eClinical Platforms | Data Management | Enterprise Applications | Program Delivery
company-00816,Employer Career Page,company,Vera Therapeutics,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Healthcare & Life Sciences,Global,"Brisbane, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://veratx.com/careers/,R&D Digital Platforms | Data Engineering | Cloud & Cybersecurity | Enterprise Applications | Technical Program Management
company-00964,Employer Career Page,company,Veradigm,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Healthcare & Life Sciences,Global,"Chicago, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://veradigm.com/careers/,Solutions Architecture | Health Interoperability | Cloud Platforms | Product Technology | Data Engineering
company-01563,Employer Career Page,company,Vermeg,Financial Technology,Financial Technology,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Africa,Tunisia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.vermeg.com/careers/,
company-00780,Employer Career Page,company,Vertex Pharmaceuticals,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Pharmaceutical & Biotech,Pharmaceutical & Biotech,Healthcare & Life Sciences,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,75,Medium,Directory,https://www.vrtx.com/careers/,"Search digital health, enterprise systems, data, architecture and transformation roles."
company-00300,Employer Career Page,organization,Vezeeta,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,GCC & Middle East,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.vezeeta.com/en/careers,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01139,Employer Career Page,company,Vezeeta,Health-sector employer search,Health-sector employer search,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,GCC & Middle East,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.vezeeta.com/en/careers,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-01426,Employer Career Page,company,Vezeeta,Digital Health,Digital Health,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,GCC & Middle East,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.vezeeta.com/en/careers,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-00823,Employer Career Page,company,Vir Biotechnology,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Biotechnology & Specialty Pharma,Healthcare & Life Sciences,Global,"San Francisco, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.vir.bio/careers/,R&D Digital Platforms | Data Engineering | Cloud & Cybersecurity | Enterprise Applications | Technical Program Management
company-00171,Employer Career Page,organization,VMware by Broadcom,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"Palo Alto, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.broadcom.com/company/careers,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-00412,Employer Career Page,organization,VMware by Broadcom,Career and project search,Career and project search,Technology & Cloud,Technology & Cloud,Technology & Consulting,Global,"Palo Alto, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,70,Medium,Directory,https://www.broadcom.com/company/careers,Solutions Architect | Enterprise Architect | Cloud | Customer Success | Technical Program Management
company-01570,Employer Career Page,company,Vodacom Group,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://careers.vodafone.com/vodacom/,
company-01793,Employer Career Page,company,Vodacom South Africa,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Vodacom+South+Africa&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01631,Employer Career Page,company,Vodacom Tanzania,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Tanzania,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://careers.vodafone.com/vodacom/,
company-00227,Employer Career Page,organization,Vodafone Egypt,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://web.vodafone.com.eg/en/careers,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00472,Employer Career Page,organization,Vodafone Egypt,Career and project search,Career and project search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://web.vodafone.com.eg/en/careers,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01367,Employer Career Page,company,Vodafone Egypt,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://careers.vodafone.com/egypt/,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00226,Employer Career Page,organization,Vodafone Group,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Technology & Consulting,Global,"Newbury, UK",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,68,Medium,Directory,https://careers.vodafone.com/,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00471,Employer Career Page,organization,Vodafone Group,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Technology & Consulting,Global,"Newbury, UK",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,68,Medium,Directory,https://careers.vodafone.com/,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01766,Employer Career Page,company,Vodafone Qatar,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Vodafone+Qatar&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01807,Employer Career Page,company,Watu,Employer career search,Employer career search,Technology & Telecom,Technology & Telecom,Automotive & Mobility,Global / Regional,Multiple,,Career Page Available,,,2026-07-20,,,B,Recognized job platform,Platform,61,Medium,Directory,https://www.linkedin.com/jobs/search/?keywords=Watu&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00284,Employer Career Page,organization,Wave Mobile Money,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,"Dakar, Senegal",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,61,Medium,Directory,https://www.wave.com/en/careers/,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
