id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-007705,Live Search,live_search,IT Operations Manager,Indeed,Indeed,IT Operations,IT Operations,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,54,Low,,https://dz.indeed.com/jobs?q=IT+Operations+Manager&l=Algeria&sort=date,"Direct platform search for IT Operations Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007711,Live Search,live_search,IT Operations Manager,Bayt,Bayt,IT Operations,IT Operations,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,54,Low,,https://www.bayt.com/en/algeria/jobs/it-operations-manager-jobs/,"Direct platform search for IT Operations Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007716,Live Search,live_search,Service Delivery Manager,Indeed,Indeed,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,57,Low,,https://dz.indeed.com/jobs?q=Service+Delivery+Manager&l=Algeria&sort=date,"Direct platform search for Service Delivery Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007722,Live Search,live_search,Service Delivery Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/algeria/jobs/service-delivery-manager-jobs/,"Direct platform search for Service Delivery Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007727,Live Search,live_search,Solutions Engineering Manager,Indeed,Indeed,Solution Architecture,Solution Architecture,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://dz.indeed.com/jobs?q=Solutions+Engineering+Manager&l=Algeria&sort=date,"Direct platform search for Solutions Engineering Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007733,Live Search,live_search,Solutions Engineering Manager,Bayt,Bayt,Solution Architecture,Solution Architecture,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/algeria/jobs/solutions-engineering-manager-jobs/,"Direct platform search for Solutions Engineering Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007738,Live Search,live_search,Presales Solution Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://dz.indeed.com/jobs?q=Presales+Solution+Architect&l=Algeria&sort=date,"Direct platform search for Presales Solution Architect in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007744,Live Search,live_search,Presales Solution Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/algeria/jobs/presales-solution-architect-jobs/,"Direct platform search for Presales Solution Architect in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007749,Live Search,live_search,Business Transformation Manager,Indeed,Indeed,Digital Transformation,Digital Transformation,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,57,Low,,https://dz.indeed.com/jobs?q=Business+Transformation+Manager&l=Algeria&sort=date,"Direct platform search for Business Transformation Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007755,Live Search,live_search,Business Transformation Manager,Bayt,Bayt,Digital Transformation,Digital Transformation,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/algeria/jobs/business-transformation-manager-jobs/,"Direct platform search for Business Transformation Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007760,Live Search,live_search,Business Architect,Indeed,Indeed,Enterprise Architecture,Enterprise Architecture,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://dz.indeed.com/jobs?q=Business+Architect&l=Algeria&sort=date,"Direct platform search for Business Architect in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007766,Live Search,live_search,Business Architect,Bayt,Bayt,Enterprise Architecture,Enterprise Architecture,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/algeria/jobs/business-architect-jobs/,"Direct platform search for Business Architect in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007771,Live Search,live_search,IT Portfolio Manager,Indeed,Indeed,IT Strategy & Governance,IT Strategy & Governance,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://dz.indeed.com/jobs?q=IT+Portfolio+Manager&l=Algeria&sort=date,"Direct platform search for IT Portfolio Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007777,Live Search,live_search,IT Portfolio Manager,Bayt,Bayt,IT Strategy & Governance,IT Strategy & Governance,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/algeria/jobs/it-portfolio-manager-jobs/,"Direct platform search for IT Portfolio Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007782,Live Search,live_search,Product Director,Indeed,Indeed,Technology Leadership,Technology Leadership,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,57,Low,,https://dz.indeed.com/jobs?q=Product+Director&l=Algeria&sort=date,"Direct platform search for Product Director in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007788,Live Search,live_search,Product Director,Bayt,Bayt,Technology Leadership,Technology Leadership,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/algeria/jobs/product-director-jobs/,"Direct platform search for Product Director in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007793,Live Search,live_search,Digital Product Manager,Indeed,Indeed,Digital Product,Digital Product,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,54,Low,,https://dz.indeed.com/jobs?q=Digital+Product+Manager&l=Algeria&sort=date,"Direct platform search for Digital Product Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007799,Live Search,live_search,Digital Product Manager,Bayt,Bayt,Digital Product,Digital Product,,Arab Region,Algeria,Algeria,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,54,Low,,https://www.bayt.com/en/algeria/jobs/digital-product-manager-jobs/,"Direct platform search for Digital Product Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007804,Live Search,live_search,Enterprise Architect,Indeed,Indeed,Enterprise Architecture,Enterprise Architecture,,Arab Region,Tunisia,Tunisia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,63,Medium,,https://tn.indeed.com/jobs?q=Enterprise+Architect&l=Tunisia&sort=date,"Direct platform search for Enterprise Architect in Tunisia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007810,Live Search,live_search,Enterprise Architect,Bayt,Bayt,Enterprise Architecture,Enterprise Architecture,,Arab Region,Tunisia,Tunisia,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/tunisia/jobs/enterprise-architect-jobs/,"Direct platform search for Enterprise Architect in Tunisia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007815,Live Search,live_search,Solutions Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,Arab Region,Tunisia,Tunisia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://tn.indeed.com/jobs?q=Solutions+Architect&l=Tunisia&sort=date,"Direct platform search for Solutions Architect in Tunisia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007821,Live Search,live_search,Solutions Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,Arab Region,Tunisia,Tunisia,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/tunisia/jobs/solutions-architect-jobs/,"Direct platform search for Solutions Architect in Tunisia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007826,Live Search,live_search,Solution Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,Arab Region,Tunisia,Tunisia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://tn.indeed.com/jobs?q=Solution+Architect&l=Tunisia&sort=date,"Direct platform search for Solution Architect in Tunisia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007832,Live Search,live_search,Solution Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,Arab Region,Tunisia,Tunisia,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/tunisia/jobs/solution-architect-jobs/,"Direct platform search for Solution Architect in Tunisia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007837,Live Search,live_search,Technical Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,Arab Region,Tunisia,Tunisia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://tn.indeed.com/jobs?q=Technical+Architect&l=Tunisia&sort=date,"Direct platform search for Technical Architect in Tunisia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007843,Live Search,live_search,Technical Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,Arab Region,Tunisia,Tunisia,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/tunisia/jobs/technical-architect-jobs/,"Direct platform search for Technical Architect in Tunisia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-007848,Live Search,live_search,Cloud Architect,Indeed,Indeed,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Tunisia,Tunisia,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,56,Low,,https://tn.indeed.com/jobs?q=Cloud+Architect&l=Tunisia&sort=date,"Direct platform search for Cloud Architect in Tunisia. Sort by newest on the platform and verify employer, date, location eligibility and application route."
