"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"18447","ERP Manager","LinkedIn","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Global using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Global&sortBy=DD"
"18448","ERP Manager","Indeed","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Global using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=ERP%20Manager&l=Global&sort=date"
"18449","ERP Manager","Glassdoor","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Global using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22ERP%20Manager%22%20%22Global%22%20jobs"
"18450","ERP Manager","Bayt","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Global using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/erp-manager-jobs/"
"18451","ERP Manager","GulfTalent","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Global using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22ERP%20Manager%22%20%22Global%22%20jobs"
"18452","ERP Manager","Naukrigulf","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Global using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22ERP%20Manager%22%20%22Global%22%20jobs"
"18453","ERP Manager","WUZZUF","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Global using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=ERP%20Manager&a=hpb"
"18454","ERP Manager","Careerjet","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Global using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=ERP%20Manager&l=Global"
"18455","ERP Manager","Jooble","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Global using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Global&ukw=ERP%20Manager"
"18456","ERP Manager","Jobberman","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Global using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22ERP%20Manager%22%20%22Global%22%20jobs"
"18457","ERP Manager","BrighterMonday","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Global using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22ERP%20Manager%22%20%22Global%22%20jobs"
"18458","ERP Manager","Devex","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Global using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22ERP%20Manager%22%20%22Global%22%20jobs"
"18459","ERP Manager","ReliefWeb","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Global using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=ERP%20Manager%20Global"
"18460","ERP Manager","Google Jobs","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Global using Google Jobs.","Generated search matrix","https://www.google.com/search?q=ERP%20Manager%20jobs%20Global"
"18937","CRM Manager","LinkedIn","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in EMEA using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=EMEA&sortBy=DD"
"18938","CRM Manager","Indeed","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in EMEA using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=CRM%20Manager&l=EMEA&sort=date"
"18939","CRM Manager","Glassdoor","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in EMEA using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22CRM%20Manager%22%20%22EMEA%22%20jobs"
"18940","CRM Manager","Bayt","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in EMEA using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/crm-manager-jobs/"
"18941","CRM Manager","GulfTalent","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in EMEA using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22CRM%20Manager%22%20%22EMEA%22%20jobs"
"18942","CRM Manager","Naukrigulf","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in EMEA using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22CRM%20Manager%22%20%22EMEA%22%20jobs"
"18943","CRM Manager","WUZZUF","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in EMEA using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=CRM%20Manager&a=hpb"
"18944","CRM Manager","Careerjet","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in EMEA using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=CRM%20Manager&l=EMEA"
"18945","CRM Manager","Jooble","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in EMEA using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=EMEA&ukw=CRM%20Manager"
"18946","CRM Manager","Jobberman","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in EMEA using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22CRM%20Manager%22%20%22EMEA%22%20jobs"
"18947","CRM Manager","BrighterMonday","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in EMEA using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22CRM%20Manager%22%20%22EMEA%22%20jobs"
"18948","CRM Manager","Devex","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in EMEA using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22CRM%20Manager%22%20%22EMEA%22%20jobs"
"18949","CRM Manager","ReliefWeb","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in EMEA using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=CRM%20Manager%20EMEA"
"18950","CRM Manager","Google Jobs","Live Platform Search","EMEA","EMEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in EMEA using Google Jobs.","Generated search matrix","https://www.google.com/search?q=CRM%20Manager%20jobs%20EMEA"
"18951","CRM Manager","LinkedIn","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in MEA using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=MEA&sortBy=DD"
"18952","CRM Manager","Indeed","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in MEA using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=CRM%20Manager&l=MEA&sort=date"
"18953","CRM Manager","Glassdoor","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in MEA using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22CRM%20Manager%22%20%22MEA%22%20jobs"
"18954","CRM Manager","Bayt","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in MEA using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/crm-manager-jobs/"
"18955","CRM Manager","GulfTalent","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in MEA using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22CRM%20Manager%22%20%22MEA%22%20jobs"
"18956","CRM Manager","Naukrigulf","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in MEA using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22CRM%20Manager%22%20%22MEA%22%20jobs"
"18957","CRM Manager","WUZZUF","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in MEA using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=CRM%20Manager&a=hpb"
"18958","CRM Manager","Careerjet","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in MEA using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=CRM%20Manager&l=MEA"
"18959","CRM Manager","Jooble","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in MEA using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=MEA&ukw=CRM%20Manager"
"18960","CRM Manager","Jobberman","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in MEA using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22CRM%20Manager%22%20%22MEA%22%20jobs"
"18961","CRM Manager","BrighterMonday","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in MEA using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22CRM%20Manager%22%20%22MEA%22%20jobs"
"18962","CRM Manager","Devex","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in MEA using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22CRM%20Manager%22%20%22MEA%22%20jobs"
"18963","CRM Manager","ReliefWeb","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in MEA using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=CRM%20Manager%20MEA"
"18964","CRM Manager","Google Jobs","Live Platform Search","MEA","MEA","","High","Monitoring","","2026-07-20","Live search for CRM Manager in MEA using Google Jobs.","Generated search matrix","https://www.google.com/search?q=CRM%20Manager%20jobs%20MEA"
"18965","CRM Manager","LinkedIn","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Europe using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Europe&sortBy=DD"
"18966","CRM Manager","Indeed","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Europe using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=CRM%20Manager&l=Europe&sort=date"
"18967","CRM Manager","Glassdoor","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Europe using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22CRM%20Manager%22%20%22Europe%22%20jobs"
"18968","CRM Manager","Bayt","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Europe using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/crm-manager-jobs/"
"18969","CRM Manager","GulfTalent","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Europe using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22CRM%20Manager%22%20%22Europe%22%20jobs"
"18970","CRM Manager","Naukrigulf","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Europe using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22CRM%20Manager%22%20%22Europe%22%20jobs"
"18971","CRM Manager","WUZZUF","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Europe using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=CRM%20Manager&a=hpb"
"18972","CRM Manager","Careerjet","Live Platform Search","Europe","Europe","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Europe using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=CRM%20Manager&l=Europe"
