"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"19779","Data Platform Manager","Glassdoor","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Algeria using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Data%20Platform%20Manager%22%20%22Algeria%22%20jobs"
"19780","Data Platform Manager","Bayt","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Algeria using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/data-platform-manager-jobs/"
"19781","Data Platform Manager","GulfTalent","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Algeria using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Data%20Platform%20Manager%22%20%22Algeria%22%20jobs"
"19782","Data Platform Manager","Naukrigulf","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Algeria using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Data%20Platform%20Manager%22%20%22Algeria%22%20jobs"
"19783","Data Platform Manager","WUZZUF","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Algeria using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Data%20Platform%20Manager&a=hpb"
"19784","Data Platform Manager","Careerjet","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Algeria using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Data%20Platform%20Manager&l=Algeria"
"19785","Data Platform Manager","Jooble","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Algeria using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Algeria&ukw=Data%20Platform%20Manager"
"19786","Data Platform Manager","Jobberman","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Algeria using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Platform%20Manager%22%20%22Algeria%22%20jobs"
"19787","Data Platform Manager","BrighterMonday","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Algeria using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Platform%20Manager%22%20%22Algeria%22%20jobs"
"19788","Data Platform Manager","Devex","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Algeria using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Platform%20Manager%22%20%22Algeria%22%20jobs"
"19789","Data Platform Manager","ReliefWeb","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Algeria using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Platform%20Manager%20Algeria"
"19790","Data Platform Manager","Google Jobs","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Algeria using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Platform%20Manager%20jobs%20Algeria"
"19791","Data Platform Manager","LinkedIn","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Libya using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Libya&sortBy=DD"
"19792","Data Platform Manager","Indeed","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Libya using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Data%20Platform%20Manager&l=Libya&sort=date"
"19793","Data Platform Manager","Glassdoor","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Libya using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Data%20Platform%20Manager%22%20%22Libya%22%20jobs"
"19794","Data Platform Manager","Bayt","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Libya using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/data-platform-manager-jobs/"
"19795","Data Platform Manager","GulfTalent","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Libya using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Data%20Platform%20Manager%22%20%22Libya%22%20jobs"
"19796","Data Platform Manager","Naukrigulf","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Libya using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Data%20Platform%20Manager%22%20%22Libya%22%20jobs"
"19797","Data Platform Manager","WUZZUF","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Libya using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Data%20Platform%20Manager&a=hpb"
"19798","Data Platform Manager","Careerjet","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Libya using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Data%20Platform%20Manager&l=Libya"
"19799","Data Platform Manager","Jooble","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Libya using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Libya&ukw=Data%20Platform%20Manager"
"19800","Data Platform Manager","Jobberman","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Libya using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Platform%20Manager%22%20%22Libya%22%20jobs"
"19801","Data Platform Manager","BrighterMonday","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Libya using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Platform%20Manager%22%20%22Libya%22%20jobs"
"19802","Data Platform Manager","Devex","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Libya using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Platform%20Manager%22%20%22Libya%22%20jobs"
"19803","Data Platform Manager","ReliefWeb","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Libya using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Platform%20Manager%20Libya"
"19804","Data Platform Manager","Google Jobs","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Libya using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Platform%20Manager%20jobs%20Libya"
"19805","Data Platform Manager","LinkedIn","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Sudan using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Sudan&sortBy=DD"
"19806","Data Platform Manager","Indeed","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Sudan using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Data%20Platform%20Manager&l=Sudan&sort=date"
"19807","Data Platform Manager","Glassdoor","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Sudan using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Data%20Platform%20Manager%22%20%22Sudan%22%20jobs"
"19808","Data Platform Manager","Bayt","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Sudan using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/data-platform-manager-jobs/"
"19809","Data Platform Manager","GulfTalent","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Sudan using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Data%20Platform%20Manager%22%20%22Sudan%22%20jobs"
"19810","Data Platform Manager","Naukrigulf","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Sudan using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Data%20Platform%20Manager%22%20%22Sudan%22%20jobs"
"19811","Data Platform Manager","WUZZUF","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Sudan using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Data%20Platform%20Manager&a=hpb"
"19812","Data Platform Manager","Careerjet","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Sudan using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Data%20Platform%20Manager&l=Sudan"
"19813","Data Platform Manager","Jooble","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Sudan using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Sudan&ukw=Data%20Platform%20Manager"
"19814","Data Platform Manager","Jobberman","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Sudan using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Platform%20Manager%22%20%22Sudan%22%20jobs"
"19815","Data Platform Manager","BrighterMonday","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Sudan using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Platform%20Manager%22%20%22Sudan%22%20jobs"
"19816","Data Platform Manager","Devex","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Sudan using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Platform%20Manager%22%20%22Sudan%22%20jobs"
"19817","Data Platform Manager","ReliefWeb","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Sudan using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Platform%20Manager%20Sudan"
"19818","Data Platform Manager","Google Jobs","Live Platform Search","Sudan","Sudan","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Sudan using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Platform%20Manager%20jobs%20Sudan"
"19819","Data Platform Manager","LinkedIn","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Arab Region using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Arab%20Region&sortBy=DD"
"19820","Data Platform Manager","Indeed","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Arab Region using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Data%20Platform%20Manager&l=Arab%20Region&sort=date"
"19821","Data Platform Manager","Glassdoor","Live Platform Search","Arab Region","Arab Region","","High","Monitoring","","2026-07-20","Live search for Data Platform Manager in Arab Region using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Data%20Platform%20Manager%22%20%22Arab%20Region%22%20jobs"
