"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"23511","ICT Manager","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ICT Manager in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22ICT%20Manager%22%20%22Egypt%22%20jobs"
"23512","ICT Manager","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ICT Manager in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22ICT%20Manager%22%20%22Egypt%22%20jobs"
"23513","ICT Manager","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ICT Manager in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=ICT%20Manager%20Egypt"
"23514","ICT Manager","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ICT Manager in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=ICT%20Manager%20jobs%20Egypt"
"24061","Regional IT Manager","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Regional IT Manager in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Egypt&sortBy=DD"
"24062","Regional IT Manager","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Regional IT Manager in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Regional%20IT%20Manager&l=Egypt&sort=date"
"24063","Regional IT Manager","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Regional IT Manager in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Regional%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24064","Regional IT Manager","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Regional IT Manager in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/regional-it-manager-jobs/"
"24065","Regional IT Manager","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Regional IT Manager in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Regional%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24066","Regional IT Manager","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Regional IT Manager in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Regional%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24067","Regional IT Manager","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Regional IT Manager in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Regional%20IT%20Manager&a=hpb"
"24068","Regional IT Manager","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Regional IT Manager in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Regional%20IT%20Manager&l=Egypt"
"24069","Regional IT Manager","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Regional IT Manager in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=Regional%20IT%20Manager"
"24070","Regional IT Manager","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Regional IT Manager in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Regional%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24071","Regional IT Manager","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Regional IT Manager in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Regional%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24072","Regional IT Manager","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Regional IT Manager in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Regional%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24073","Regional IT Manager","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Regional IT Manager in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Regional%20IT%20Manager%20Egypt"
"24074","Regional IT Manager","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Regional IT Manager in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Regional%20IT%20Manager%20jobs%20Egypt"
"24621","Country IT Manager","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Country IT Manager in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Country%20IT%20Manager&location=Egypt&sortBy=DD"
"24622","Country IT Manager","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Country IT Manager in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Country%20IT%20Manager&l=Egypt&sort=date"
"24623","Country IT Manager","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Country IT Manager in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Country%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24624","Country IT Manager","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Country IT Manager in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/country-it-manager-jobs/"
"24625","Country IT Manager","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Country IT Manager in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Country%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24626","Country IT Manager","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Country IT Manager in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Country%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24627","Country IT Manager","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Country IT Manager in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Country%20IT%20Manager&a=hpb"
"24628","Country IT Manager","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Country IT Manager in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Country%20IT%20Manager&l=Egypt"
"24629","Country IT Manager","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Country IT Manager in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=Country%20IT%20Manager"
"24630","Country IT Manager","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Country IT Manager in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Country%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24631","Country IT Manager","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Country IT Manager in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Country%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24632","Country IT Manager","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Country IT Manager in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Country%20IT%20Manager%22%20%22Egypt%22%20jobs"
"24633","Country IT Manager","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Country IT Manager in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Country%20IT%20Manager%20Egypt"
"24634","Country IT Manager","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Country IT Manager in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Country%20IT%20Manager%20jobs%20Egypt"
"25181","Technical Team Lead","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Team Lead in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Technical%20Team%20Lead&location=Egypt&sortBy=DD"
"25182","Technical Team Lead","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Team Lead in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Technical%20Team%20Lead&l=Egypt&sort=date"
"25183","Technical Team Lead","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Team Lead in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Technical%20Team%20Lead%22%20%22Egypt%22%20jobs"
"25184","Technical Team Lead","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Team Lead in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/technical-team-lead-jobs/"
"25185","Technical Team Lead","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Team Lead in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Technical%20Team%20Lead%22%20%22Egypt%22%20jobs"
"25186","Technical Team Lead","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Team Lead in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Technical%20Team%20Lead%22%20%22Egypt%22%20jobs"
"25187","Technical Team Lead","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Team Lead in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Technical%20Team%20Lead&a=hpb"
"25188","Technical Team Lead","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Team Lead in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Technical%20Team%20Lead&l=Egypt"
"25189","Technical Team Lead","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Team Lead in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=Technical%20Team%20Lead"
"25190","Technical Team Lead","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Team Lead in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Technical%20Team%20Lead%22%20%22Egypt%22%20jobs"
"25191","Technical Team Lead","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Team Lead in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Technical%20Team%20Lead%22%20%22Egypt%22%20jobs"
"25192","Technical Team Lead","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Team Lead in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Technical%20Team%20Lead%22%20%22Egypt%22%20jobs"
"25193","Technical Team Lead","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Team Lead in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Technical%20Team%20Lead%20Egypt"
"25194","Technical Team Lead","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Technical Team Lead in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Technical%20Team%20Lead%20jobs%20Egypt"
