"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"18844","CRM Manager","Naukrigulf","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Senegal using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22CRM%20Manager%22%20%22Senegal%22%20jobs"
"18845","CRM Manager","WUZZUF","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Senegal using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=CRM%20Manager&a=hpb"
"18846","CRM Manager","Careerjet","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Senegal using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=CRM%20Manager&l=Senegal"
"18847","CRM Manager","Jooble","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Senegal using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Senegal&ukw=CRM%20Manager"
"18848","CRM Manager","Jobberman","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Senegal using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22CRM%20Manager%22%20%22Senegal%22%20jobs"
"18849","CRM Manager","BrighterMonday","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Senegal using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22CRM%20Manager%22%20%22Senegal%22%20jobs"
"18850","CRM Manager","Devex","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Senegal using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22CRM%20Manager%22%20%22Senegal%22%20jobs"
"18851","CRM Manager","ReliefWeb","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Senegal using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=CRM%20Manager%20Senegal"
"18852","CRM Manager","Google Jobs","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Senegal using Google Jobs.","Generated search matrix","https://www.google.com/search?q=CRM%20Manager%20jobs%20Senegal"
"18853","CRM Manager","LinkedIn","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ivory Coast using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Ivory%20Coast&sortBy=DD"
"18854","CRM Manager","Indeed","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ivory Coast using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=CRM%20Manager&l=Ivory%20Coast&sort=date"
"18855","CRM Manager","Glassdoor","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ivory Coast using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22CRM%20Manager%22%20%22Ivory%20Coast%22%20jobs"
"18856","CRM Manager","Bayt","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ivory Coast using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/crm-manager-jobs/"
"18857","CRM Manager","GulfTalent","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ivory Coast using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22CRM%20Manager%22%20%22Ivory%20Coast%22%20jobs"
"18858","CRM Manager","Naukrigulf","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ivory Coast using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22CRM%20Manager%22%20%22Ivory%20Coast%22%20jobs"
"18859","CRM Manager","WUZZUF","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ivory Coast using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=CRM%20Manager&a=hpb"
"18860","CRM Manager","Careerjet","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ivory Coast using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=CRM%20Manager&l=Ivory%20Coast"
"18861","CRM Manager","Jooble","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ivory Coast using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Ivory%20Coast&ukw=CRM%20Manager"
"18862","CRM Manager","Jobberman","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ivory Coast using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22CRM%20Manager%22%20%22Ivory%20Coast%22%20jobs"
"18863","CRM Manager","BrighterMonday","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ivory Coast using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22CRM%20Manager%22%20%22Ivory%20Coast%22%20jobs"
"18864","CRM Manager","Devex","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ivory Coast using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22CRM%20Manager%22%20%22Ivory%20Coast%22%20jobs"
"18865","CRM Manager","ReliefWeb","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ivory Coast using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=CRM%20Manager%20Ivory%20Coast"
"18866","CRM Manager","Google Jobs","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Ivory Coast using Google Jobs.","Generated search matrix","https://www.google.com/search?q=CRM%20Manager%20jobs%20Ivory%20Coast"
"18867","CRM Manager","LinkedIn","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in West Africa using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=West%20Africa&sortBy=DD"
"18868","CRM Manager","Indeed","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in West Africa using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=CRM%20Manager&l=West%20Africa&sort=date"
"18869","CRM Manager","Glassdoor","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in West Africa using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22CRM%20Manager%22%20%22West%20Africa%22%20jobs"
"18870","CRM Manager","Bayt","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in West Africa using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/crm-manager-jobs/"
"18871","CRM Manager","GulfTalent","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in West Africa using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22CRM%20Manager%22%20%22West%20Africa%22%20jobs"
"18872","CRM Manager","Naukrigulf","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in West Africa using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22CRM%20Manager%22%20%22West%20Africa%22%20jobs"
"18873","CRM Manager","WUZZUF","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in West Africa using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=CRM%20Manager&a=hpb"
"18874","CRM Manager","Careerjet","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in West Africa using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=CRM%20Manager&l=West%20Africa"
"18875","CRM Manager","Jooble","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in West Africa using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=West%20Africa&ukw=CRM%20Manager"
"18876","CRM Manager","Jobberman","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in West Africa using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22CRM%20Manager%22%20%22West%20Africa%22%20jobs"
"18877","CRM Manager","BrighterMonday","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in West Africa using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22CRM%20Manager%22%20%22West%20Africa%22%20jobs"
"18878","CRM Manager","Devex","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in West Africa using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22CRM%20Manager%22%20%22West%20Africa%22%20jobs"
"18879","CRM Manager","ReliefWeb","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in West Africa using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=CRM%20Manager%20West%20Africa"
"18880","CRM Manager","Google Jobs","Live Platform Search","West Africa","West Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in West Africa using Google Jobs.","Generated search matrix","https://www.google.com/search?q=CRM%20Manager%20jobs%20West%20Africa"
"18881","CRM Manager","LinkedIn","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in East Africa using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=East%20Africa&sortBy=DD"
"18882","CRM Manager","Indeed","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in East Africa using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=CRM%20Manager&l=East%20Africa&sort=date"
"18883","CRM Manager","Glassdoor","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in East Africa using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22CRM%20Manager%22%20%22East%20Africa%22%20jobs"
"18884","CRM Manager","Bayt","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in East Africa using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/crm-manager-jobs/"
"18885","CRM Manager","GulfTalent","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in East Africa using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22CRM%20Manager%22%20%22East%20Africa%22%20jobs"
"18886","CRM Manager","Naukrigulf","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in East Africa using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22CRM%20Manager%22%20%22East%20Africa%22%20jobs"
"18887","CRM Manager","WUZZUF","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in East Africa using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=CRM%20Manager&a=hpb"
"18888","CRM Manager","Careerjet","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in East Africa using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=CRM%20Manager&l=East%20Africa"
"18889","CRM Manager","Jooble","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in East Africa using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=East%20Africa&ukw=CRM%20Manager"
"18890","CRM Manager","Jobberman","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in East Africa using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22CRM%20Manager%22%20%22East%20Africa%22%20jobs"
"18891","CRM Manager","BrighterMonday","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in East Africa using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22CRM%20Manager%22%20%22East%20Africa%22%20jobs"
"18892","CRM Manager","Devex","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in East Africa using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22CRM%20Manager%22%20%22East%20Africa%22%20jobs"
"18893","CRM Manager","ReliefWeb","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in East Africa using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=CRM%20Manager%20East%20Africa"
"18894","CRM Manager","Google Jobs","Live Platform Search","East Africa","East Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in East Africa using Google Jobs.","Generated search matrix","https://www.google.com/search?q=CRM%20Manager%20jobs%20East%20Africa"
"18895","CRM Manager","LinkedIn","Live Platform Search","Southern Africa","Southern Africa","","High","Monitoring","","2026-07-20","Live search for CRM Manager in Southern Africa using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Southern%20Africa&sortBy=DD"
